"CU","alpha","beta0","sigma","deviance","stk"
13,2.64799770254541,13.9569282908065,1.57539407878927,2042.62769188871,"Weaver"
13,2.34292868065929,7.26318105325019,1.30456269374935,2041.012791238,"Weaver"
13,2.262160459378,10.8257928003222,1.09212262405082,2034.01249942873,"Weaver"
13,1.90348513714734,2.78310062395834,1.14851586064234,2040.74926734047,"Weaver"
13,2.56662004031381,10.3841472230169,1.10784279754387,2056.40698208257,"Weaver"
13,1.99040960154092,7.07541370326529,1.28681773644766,2056.73330265734,"Weaver"
13,2.30484585289966,9.8448106997393,1.54156046672978,2059.73141171862,"Weaver"
13,2.10801223643469,11.5122613577944,1.28639789743405,2039.08984111218,"Weaver"
13,1.76146195528565,3.0365199538841,1.3236885065434,2038.48688332639,"Weaver"
13,2.12754357598059,6.98869530741188,1.23301565045466,2049.36134255102,"Weaver"
13,1.7900492477276,3.78674281905615,1.2074503555782,2051.3478873199,"Weaver"
13,1.95072466788969,3.61647097995782,1.22905789732435,2055.67175592796,"Weaver"
13,2.51079460742949,11.0023989378889,1.24003973074279,2032.25918906352,"Weaver"
13,2.13791315557504,4.22571099593955,1.15479215314195,2037.91159853291,"Weaver"
13,2.48337305438534,4.67524194223686,1.47031087822739,2047.62368918394,"Weaver"
13,1.97507580190672,2.93386241024215,1.40639169277509,2048.68398794855,"Weaver"
13,2.12534330577592,6.19973067333454,1.26936218271971,2034.53350657521,"Weaver"
13,2.38394429349097,10.3176816800504,1.25044080327301,2051.75237885151,"Weaver"
13,2.53995936235926,7.70298932633657,1.2395106867424,2052.43013091185,"Weaver"
13,1.74174253458235,1.86600995967649,1.27456557558336,2039.57017932637,"Weaver"
13,2.29733259186703,13.3422012277216,1.24034061897531,2050.23043077433,"Weaver"
13,2.59078316679978,12.0388040492678,1.55464076503234,2044.81741917095,"Weaver"
13,2.00833536838428,4.94625582530108,1.78044356505279,2056.97768995262,"Weaver"
13,1.94573127420497,1.68318788520298,1.36859605035361,2040.3169113833,"Weaver"
13,2.48944937812714,9.0818425617569,1.3754422375505,2057.96916404335,"Weaver"
13,1.7396123575829,1.6438711661493,1.54025215764306,2045.63363242127,"Weaver"
13,1.86303627719139,2.01137154618468,1.22699657204807,2054.03986226064,"Weaver"
13,2.63159219080816,11.6787749158074,1.41308396814501,2052.44753909854,"Weaver"
13,1.98166522936976,5.56131095229767,1.05173333867187,2056.71405382517,"Weaver"
13,1.6053824688434,1.81945381605598,1.41026744610911,2045.27416819614,"Weaver"
13,1.7011877624126,3.34622518231306,1.33311781835647,2055.44389124002,"Weaver"
13,2.12707589101453,10.1678949671333,1.40471726373447,2044.51663828521,"Weaver"
13,2.56918572585451,16.014122318298,1.68368776878107,2053.53254256562,"Weaver"
13,2.40682602264421,12.2304495839744,1.30282956767373,2048.90187878287,"Weaver"
13,2.61094848531601,12.5679302238264,1.2463942568459,2042.39215388033,"Weaver"
13,1.84509577673535,3.03838871654412,1.41799485127956,2055.73596965426,"Weaver"
13,2.03460983394792,8.30423482531947,1.13834881514279,2056.32635804009,"Weaver"
13,1.93162288987652,5.18817757211315,1.45805252356123,2033.73102742904,"Weaver"
13,2.38480858988775,7.98527767150985,1.12795996977071,2044.96255849964,"Weaver"
13,1.93618753916015,5.53567629287221,1.09164604336509,2060.97443294069,"Weaver"
13,1.84382759967798,6.02631213554499,1.16701850161742,2046.88030401424,"Weaver"
13,2.47830298048517,9.21965031695635,0.998349514150483,2052.29456180132,"Weaver"
13,2.22435848712196,6.01020908620477,1.56852440011266,2048.41566127126,"Weaver"
13,1.85835944123493,3.09785710284731,1.23121239411525,2047.82731516356,"Weaver"
13,2.00062468073152,4.2579602556273,1.34106539217861,2057.92746551094,"Weaver"
13,1.73880360227699,1.71427227818596,1.33742911680568,2036.16439093988,"Weaver"
13,1.84261438488191,2.07215053936672,1.68373964682248,2066.03758445776,"Weaver"
13,2.34465674796927,6.32819340867815,1.37498605110154,2034.04448635897,"Weaver"
13,2.23734313375396,7.26761414298849,1.21063029158686,2040.20972921783,"Weaver"
13,1.75395760409303,1.55704929983667,1.33522991443418,2046.57154220516,"Weaver"
13,1.84035947994415,2.38552991946318,1.4154017468574,2055.33355365037,"Weaver"
13,2.34544464653281,9.05407465153976,1.40966883584509,2038.7816506757,"Weaver"
13,2.03142913456079,4.28390061221849,1.1353962958824,2041.47955454276,"Weaver"
13,2.00956975859665,1.73715079758583,1.16953018072059,2033.72346578035,"Weaver"
13,1.80995061590416,2.50996558429816,1.50639292629451,2059.84978229403,"Weaver"
13,2.69048610447346,4.92098628211538,1.5002310283189,2064.62000746161,"Weaver"
13,2.3428276873875,6.99214591927401,1.42827311683747,2026.01831745181,"Weaver"
13,2.028291302877,6.35506392776763,1.28854807834078,2049.56472250449,"Weaver"
13,2.00035053509503,3.02306345970449,1.25293701347964,2037.47965464069,"Weaver"
13,2.29159114562442,7.01463607142758,1.55104512166869,2040.05436962615,"Weaver"
13,1.91603322652358,6.22785623638592,1.26630776390072,2047.35470004542,"Weaver"
13,1.83162337660154,1.5177040238042,1.34524088220895,2060.53204431094,"Weaver"
13,1.82128991292725,5.06875439390346,1.10957336998967,2040.76160728747,"Weaver"
13,2.06724613625263,3.06379113810871,1.1663349409668,2050.36443579796,"Weaver"
13,2.01181315569391,8.49781897540833,1.43019378740672,2063.10374468622,"Weaver"
13,2.27880855156039,4.01987200370708,1.27096165387133,2043.93392160006,"Weaver"
13,2.13154187530453,3.44012110343909,1.44698498908408,2063.37351422433,"Weaver"
13,1.8901903755433,4.01366950947713,1.43419634592078,2052.7807477235,"Weaver"
13,2.00274914069112,3.12039014777122,1.24379845611549,2042.75418459682,"Weaver"
13,1.8438449382618,5.82024526249995,1.33792828276262,2042.34565185209,"Weaver"
13,2.55034987313674,12.3578203265934,1.1009625733983,2047.69637650033,"Weaver"
13,1.65328126652651,2.73122259322258,1.18502329195428,2041.5784230257,"Weaver"
13,1.86148612923756,3.30433825966328,1.43488206131811,2050.07112506785,"Weaver"
13,2.03466240024801,6.8190232574993,1.23781264923684,2037.63574649007,"Weaver"
13,2.0909713530508,3.47144325143784,1.29520556800382,2061.38533873955,"Weaver"
13,1.61980692223339,2.22137903139427,1.26452146094227,2060.43688185467,"Weaver"
13,2.19353334151722,7.74364630605133,1.2094487768339,2039.08226324024,"Weaver"
13,2.59025710134372,14.1429494682427,1.28212450648103,2052.29373352814,"Weaver"
13,2.35196587520557,11.5258258098504,1.1791605712339,2048.16537143008,"Weaver"
13,2.04884406489405,7.5774701925205,1.18837273455715,2045.09342989773,"Weaver"
13,2.08304090789856,5.09115452215406,1.51422602541713,2043.63486252654,"Weaver"
13,2.209915330255,9.37670878802076,1.26236063367433,2050.35976323501,"Weaver"
13,2.04245184858498,5.31692767510931,1.14983837364616,2056.18074010521,"Weaver"
13,2.19398489037183,3.90551368151201,1.29862904974494,2054.82192429899,"Weaver"
13,2.05008184459149,5.65127158072383,1.24855029022109,2032.77232440734,"Weaver"
13,1.79032143876213,1.82751536992465,1.24028355357242,2068.41194463301,"Weaver"
13,2.07126869802399,2.44087022897765,1.15715051082389,2043.41545760327,"Weaver"
13,2.58489259697702,11.2106030803006,0.974751095649061,2052.5995323957,"Weaver"
13,2.44772063648273,5.7117282543641,1.37539108641916,2045.77890520343,"Weaver"
13,2.37516007214576,3.08291715242448,1.56563545024279,2049.36449425273,"Weaver"
13,1.99122090345466,9.04131310044331,1.23577293078679,2044.59948916857,"Weaver"
13,2.02226753545524,12.0270650285269,1.34718468910267,2050.96184343708,"Weaver"
13,2.47150238427749,6.94034994959005,1.41064472912568,2045.57472294486,"Weaver"
13,2.09394524641464,6.7523079624,1.36042641513166,2037.75145306243,"Weaver"
13,2.02538476781876,7.45560153240226,1.43250816418852,2056.20762338379,"Weaver"
13,2.4967996862997,10.2521769679861,1.259292036431,2035.67234650764,"Weaver"
13,2.4145210997285,12.1789785656731,1.46129679743703,2038.21949810154,"Weaver"
13,2.18988064412538,10.1073890204904,1.38228419363972,2045.48029834662,"Weaver"
13,1.99307275157738,7.30497318093655,1.35703011032616,2050.03022885972,"Weaver"
13,2.51316507385491,12.5296847149661,1.73538689646992,2058.70843234813,"Weaver"
13,2.14979891937256,4.89508875392554,1.41381532969766,2052.9970274525,"Weaver"
13,1.95229487937249,2.0986975924812,1.35054917123213,2046.70915738698,"Weaver"
13,1.84939262894296,3.05208736992194,1.40530980267911,2030.3406003325,"Weaver"
13,2.28235381527614,8.9652230030404,1.34673949116946,2071.57702248027,"Weaver"
13,2.09714891503571,2.13381448312895,1.84751042523188,2054.44516253864,"Weaver"
13,2.17470252822355,2.71361347627213,1.68076886565256,2041.79969004851,"Weaver"
13,2.29069518368712,9.10984428356517,1.26005070978555,2047.04110837657,"Weaver"
13,1.74271240524442,1.72114884078213,1.20733054666472,2060.35835328891,"Weaver"
13,2.07444032774315,3.4689265592343,1.32330782518735,2043.58041676581,"Weaver"
13,1.91738233895889,2.59845094785635,1.66317749481329,2037.11652590208,"Weaver"
13,2.10680137783724,5.84336455410368,1.42712465077055,2062.99104346236,"Weaver"
13,1.91874494782647,9.44287773079057,1.44325319983201,2051.96102238434,"Weaver"
13,1.71578198864916,2.39135759312987,1.42051580899685,2050.94311554519,"Weaver"
13,2.98406927151512,17.2917464875804,1.46255434193949,2056.03486051119,"Weaver"
13,2.00079467711126,5.39981682760932,1.16752170628984,2032.31252629278,"Weaver"
13,2.39507266254465,2.69546449896606,1.34731441647503,2060.74042519165,"Weaver"
13,2.53582716674225,8.65323342350962,1.4459279424241,2042.72131275296,"Weaver"
13,1.95423570424634,3.33836187553147,1.16996562413969,2057.65846786229,"Weaver"
13,2.12487331375424,3.97431581044013,1.34389550970129,2047.79338654393,"Weaver"
13,2.28354077375616,9.06319123258333,1.1532326535691,2048.40983594399,"Weaver"
13,1.70640973324139,1.26006933592651,1.22865215793634,2028.12535586639,"Weaver"
13,2.49755796589598,5.52164516170853,1.30725006541454,2058.66407149293,"Weaver"
13,2.10137793863398,2.32003327197577,1.44063526349127,2036.16064847893,"Weaver"
13,1.92322611825444,1.45814883003154,1.31263602795179,2045.98435798785,"Weaver"
13,1.94449651939598,4.75652425928069,1.22664321824017,2058.24028491732,"Weaver"
13,2.34290747932024,4.44085276225922,1.30568584677746,2035.53635229081,"Weaver"
13,2.06120257264141,6.37399097431748,1.19967816995456,2054.67473309517,"Weaver"
13,2.87217312932401,13.8444899107345,1.4403102559674,2048.51662243886,"Weaver"
13,2.04159612210072,2.74396699652869,1.36273166195441,2037.29896432321,"Weaver"
13,2.03558007659535,1.95401394393816,1.65518752501373,2053.7398934755,"Weaver"
13,1.76389983161415,5.05632847822654,1.32343914803654,2040.03016354961,"Weaver"
13,2.70617617749979,10.8379042437042,1.47951630080069,2045.53498105439,"Weaver"
13,1.87299555603215,3.47104277139578,1.44623893487095,2045.6270055791,"Weaver"
13,1.50543929657104,2.36931976556257,1.4600668237207,2049.40218085442,"Weaver"
13,1.6422791885175,2.82550164413408,1.14385455751632,2050.56959615728,"Weaver"
13,1.78836246078059,2.73076288153807,1.29777043614462,2059.85929664895,"Weaver"
13,2.35027348035922,10.6789309956114,1.29058863687859,2041.71212274063,"Weaver"
13,1.62936261946715,1.90293559353653,1.59591492302834,2039.4218476462,"Weaver"
13,2.25443512760607,4.78720211384542,1.32075406582366,2050.45679145135,"Weaver"
13,2.06041271222643,6.32868249252518,1.30313749052168,2040.28660477474,"Weaver"
13,1.7463104186824,3.33900578424408,1.21700305477141,2045.77984731807,"Weaver"
13,1.71356583147235,1.23557398463528,1.4464047894716,2049.40069299666,"Weaver"
13,2.16754737299241,8.67477758739114,1.18971084302265,2047.67899371754,"Weaver"
13,1.90183902207826,8.98390207055587,1.34553601332058,2041.61363497923,"Weaver"
13,2.51017228227829,10.5417446523045,1.37945434518345,2043.40660893497,"Weaver"
13,1.85932579638314,1.45053861654559,1.29936075619138,2042.0678180128,"Weaver"
13,1.73079001856853,6.18523498965616,1.58927316755315,2060.50428228025,"Weaver"
13,2.0366053728032,3.82018362828909,1.32824494016949,2043.9135430182,"Weaver"
13,1.89792840910721,5.63622214832518,1.32476063635957,2042.06400127426,"Weaver"
13,1.99315026765314,3.40623200891264,1.13667847546194,2044.4185447157,"Weaver"
13,1.78776206376417,2.01626814403872,1.12232590560002,2039.35511966035,"Weaver"
13,2.30978283385675,9.91827093988408,1.44227101105724,2045.12112205735,"Weaver"
13,1.92792205030563,3.25791272595828,1.05143095490745,2048.60038356037,"Weaver"
13,1.78207724249422,4.26277924059698,1.31794320201148,2055.68118721996,"Weaver"
13,1.91381674769681,2.19759737869854,1.24454820135336,2051.7595146513,"Weaver"
13,2.03542578085653,8.63588258782489,1.29799357799487,2056.3639994181,"Weaver"
13,1.62368941806979,2.45845582528318,1.39566576459453,2048.40475333297,"Weaver"
13,2.40243744002075,9.66218457390473,1.1711796632164,2038.77152381143,"Weaver"
13,1.97742264797502,4.85937644907891,1.09335790023565,2040.10467933051,"Weaver"
13,2.31819231752632,8.90179723209261,1.1819597354355,2040.73456083083,"Weaver"
13,1.83133192006697,4.10257720875092,1.52988414872248,2053.84337976411,"Weaver"
13,1.83601260910133,4.51926314543316,1.31347526505442,2044.30750734554,"Weaver"
13,2.09952148629759,8.98496319393785,1.42750601188163,2038.22994799657,"Weaver"
13,2.30587251907694,7.40141181862998,1.45393769772383,2063.78457335742,"Weaver"
13,1.96060043563002,5.27599922821103,1.22315638720238,2058.40166414525,"Weaver"
13,2.05634596475985,2.77068349128943,1.47739667718087,2057.62621527468,"Weaver"
13,1.90277367892973,1.14756731418212,1.25151517665945,2069.95871072675,"Weaver"
13,2.17002605957067,6.0579946082143,1.24372890046989,2045.63635364823,"Weaver"
13,2.34313574372657,9.89102134155208,1.17388726257747,2033.48783364643,"Weaver"
13,2.11437323079678,3.45464717103525,1.65715370580561,2059.85654220041,"Weaver"
13,2.3717180087993,9.64049278877211,1.51706695134454,2053.82329450419,"Weaver"
13,1.73395981007169,3.29308843880474,1.31786573240771,2053.98397308232,"Weaver"
13,2.27828584059492,7.56846264768665,1.42747215001041,2052.65940638067,"Weaver"
13,2.52947224055332,10.6584168773471,1.09107405599123,2063.76401452821,"Weaver"
13,2.56107479293577,11.0372840306883,1.36258260818837,2048.68551289981,"Weaver"
13,2.03441653937287,7.39010665427885,1.32894970325315,2035.23831344779,"Weaver"
13,1.9792667326467,6.70848040550883,1.22198710698792,2046.14997288359,"Weaver"
13,2.13934307666966,5.83452649666856,1.59664302598676,2058.97431589695,"Weaver"
13,2.53192508353526,13.9264481665719,1.51125443916739,2033.8798235308,"Weaver"
13,2.12269513410447,7.21067419487629,1.23459471561819,2043.9218609115,"Weaver"
13,2.16754328942979,9.27695896909623,1.26131730325157,2040.26214647112,"Weaver"
13,2.31466118529015,9.9384935916149,1.27836347594633,2047.93209105882,"Weaver"
13,2.46094582504083,10.49209050375,1.44898462217454,2042.50661629749,"Weaver"
13,2.00490138027263,6.79941106807489,1.31120763196997,2063.95157455845,"Weaver"
13,2.72658860306796,13.3928836849572,1.20036754438953,2048.03070997113,"Weaver"
13,1.71115183541272,2.69077482218278,1.44224680418211,2049.34341707954,"Weaver"
13,1.84023125781984,6.09875198749615,1.36798447330917,2038.75208059683,"Weaver"
13,2.0852899040871,6.8038675528319,1.41443735809745,2039.8004022452,"Weaver"
13,1.54807460286601,2.75044253164248,1.25737701313984,2049.20296512551,"Weaver"
13,2.89124855494928,13.8036086385449,1.26788367527314,2051.56801292717,"Weaver"
13,2.23562008234515,5.70864173418006,1.37060005605986,2047.67627281685,"Weaver"
13,1.93594021435808,2.75548473241571,1.25398958418709,2044.83502478887,"Weaver"
13,2.51876857759548,8.26823660374535,1.42655350844041,2047.09338856278,"Weaver"
13,2.33180513526025,7.55312641838083,1.65139565721573,2035.98108930905,"Weaver"
13,2.06861779427252,5.46571557343183,1.2394468680286,2027.90111525217,"Weaver"
13,1.98911768265922,5.95666189147327,1.14756322483349,2037.80910660675,"Weaver"
13,1.95804446990937,1.21270521530063,1.25330131996098,2046.15024631582,"Weaver"
13,2.71652896223386,10.5507849675376,1.59423341472561,2049.79943152838,"Weaver"
13,2.24658345550281,7.97687513087468,1.23339318851715,2036.71562410217,"Weaver"
13,1.77398873792607,2.79587990585687,1.31840752338723,2040.19013387524,"Weaver"
13,2.35868554460266,8.2306066564411,1.22284825993118,2041.19407841554,"Weaver"
13,2.05611020096341,3.65528179024909,1.22141824881911,2046.18406559182,"Weaver"
13,1.63620963721346,2.02359889844757,1.19134929161242,2054.01664203812,"Weaver"
13,2.08840423821005,7.32539626586284,1.08092999191005,2042.98496727998,"Weaver"
13,2.27315744844789,3.87744474596253,1.23917833945548,2058.58651620204,"Weaver"
13,3.31888561981949,13.970845028579,1.50288846639429,2063.27656608553,"Weaver"
13,2.33295761345142,6.04412283742508,1.24637998983922,2035.78445619599,"Weaver"
13,1.77832373314789,1.95708522390789,1.35260158161082,2055.09406650169,"Weaver"
13,2.104671042016,3.33026274292836,1.19283212275329,2040.14091638841,"Weaver"
13,2.42969875517336,16.7379151737775,1.30560712456674,2045.78072469821,"Weaver"
13,2.00541261361583,4.89805181243107,1.14930490142757,2047.36338554064,"Weaver"
13,2.03991971371856,4.45606632425431,1.12090670116908,2064.14343473093,"Weaver"
13,2.30127582476822,13.7710960369466,1.43501497691999,2051.87046995401,"Weaver"
13,2.02971585987747,2.14993305075163,1.09034056135624,2053.37180820377,"Weaver"
13,2.05415321759073,6.13632460423894,1.31330011682755,2040.76513896612,"Weaver"
13,2.27060065421405,8.61632666041513,1.02248669604416,2037.44237335353,"Weaver"
13,2.02226997751686,6.93400063060702,1.17851619646951,2035.15861314537,"Weaver"
13,1.87963066618733,3.44940423199079,1.53240477031706,2061.04439337563,"Weaver"
13,1.81291415982649,7.79336426758333,1.60430743442221,2036.66528799171,"Weaver"
13,1.9218286538965,9.15979662263921,1.17161651489812,2050.40212118662,"Weaver"
13,1.91002870903882,2.16266779210882,1.41815766380722,2064.39992426237,"Weaver"
13,2.2450199347851,12.2096576315592,1.57548068909536,2045.04157474484,"Weaver"
13,2.04872824385473,7.28877886084813,1.56278415551924,2040.4189896026,"Weaver"
13,2.13426479283641,5.5817923295758,1.36155601564892,2038.99456459304,"Weaver"
13,2.37063312180789,5.21039086236122,1.35905345280271,2059.15455670167,"Weaver"
13,2.43527512069616,13.2676610472341,1.13760796232073,2062.59012384148,"Weaver"
13,2.93924477531657,12.1092392533723,1.40430830725439,2058.12143855826,"Weaver"
13,2.08463050061883,7.26267585760898,1.2114273233697,2056.61623357993,"Weaver"
13,2.31019893180307,6.44688714210402,1.34253642250799,2038.92267310723,"Weaver"
13,2.0510393144678,14.2033845061936,1.22664989272611,2043.87084373497,"Weaver"
13,1.99187400768558,1.35838786643313,1.30481979477181,2039.1087927034,"Weaver"
13,2.17027796777137,7.16492285830717,1.83953435027415,2050.28686793566,"Weaver"
13,2.39649491982198,10.4029794887917,1.26232713217781,2036.96673608775,"Weaver"
13,1.90453678053991,1.75438659408413,1.46374321369804,2050.83048413605,"Weaver"
13,1.84513436901608,8.57144918040453,1.52972115335512,2066.77800298676,"Weaver"
13,1.95055974004471,11.1153727789639,1.41838848702239,2037.35159581776,"Weaver"
13,2.2623605180541,7.3586862750465,1.33486309279662,2039.07191625207,"Weaver"
13,2.5704140017512,15.0683397344479,1.51468624986509,2033.35482717994,"Weaver"
13,2.48344447261298,12.2768152193893,1.32601386364635,2037.17114112771,"Weaver"
13,2.52611328905545,11.0032690455647,1.53618751126175,2058.27691502765,"Weaver"
13,2.08721672424683,4.76391491197949,1.16455535693452,2044.06911231759,"Weaver"
13,1.76935509722663,5.97150301056759,1.43714830131573,2044.37436576284,"Weaver"
13,1.79620872827869,2.39890955889707,1.34051277514549,2042.03155074515,"Weaver"
13,2.22890590519001,5.84159929705272,1.26876621386001,2044.54303408359,"Weaver"
13,1.92570815444621,2.32102708225214,1.21917987613234,2037.86249166605,"Weaver"
13,1.90605471628152,3.38607313271209,1.32535353098386,2054.48826660862,"Weaver"
13,2.50875003224514,8.96803933665743,1.26241350788111,2050.53481108181,"Weaver"
13,1.98652566573869,4.9900915632274,1.24162802176417,2054.33922589187,"Weaver"
13,1.95825862396159,1.61036112608321,1.18248182129906,2034.77380376893,"Weaver"
13,1.92099867410677,2.94954551585288,1.41936329767779,2043.30166285353,"Weaver"
13,2.67046507256368,11.8688636395284,1.49797015003932,2043.68631450713,"Weaver"
13,2.23275900325281,8.1272336936458,1.22938447958815,2034.75825977005,"Weaver"
13,2.17602123569257,8.79120462153376,1.11436316920685,2051.17389794399,"Weaver"
13,2.24866017426866,4.92235702730872,1.28001218889025,2057.98307344233,"Weaver"
13,2.23391607277736,1.31597566767014,1.50102567951266,2046.17937142503,"Weaver"
13,2.07087153342172,6.75943722713149,1.3376902898916,2034.8369582784,"Weaver"
13,1.62205807924548,3.70852252656473,1.31981956998122,2045.97944223038,"Weaver"
13,1.98159654408622,1.19431866034169,1.14057621089966,2062.19568818252,"Weaver"
13,1.66694154463133,5.13104906162965,1.43696200024294,2052.00090461473,"Weaver"
13,2.40601481571078,12.1103974368632,1.25163524979794,2049.07120610748,"Weaver"
13,2.01682875025271,3.29944812239197,1.31215282254882,2036.61709513254,"Weaver"
13,2.45557882400236,10.7608752192724,1.16126012115735,2043.76708863833,"Weaver"
13,2.16199855341919,5.2298021486496,1.50893094577096,2047.71806887096,"Weaver"
13,2.04823290909675,3.15810050707087,1.28130526732081,2066.12281714084,"Weaver"
13,1.96156364419657,4.30804246045697,1.36133582425426,2032.01737560044,"Weaver"
13,2.13812418898626,6.03031335436296,1.26879601514045,2053.47679761778,"Weaver"
13,2.27541937004379,5.21625528146329,1.19073105610988,2056.03211421537,"Weaver"
13,1.98012875819807,6.02434603749574,1.14781119647736,2043.47523766807,"Weaver"
13,1.80112412281674,3.58860931632924,1.21730335562559,2051.61459177366,"Weaver"
13,2.15670431522624,8.89209001133995,1.21728399453199,2039.39328052747,"Weaver"
13,1.85185013613014,2.86143866535163,1.38139906777203,2039.83416299923,"Weaver"
13,1.75092070486087,2.68762975543517,1.31855700029968,2043.595520281,"Weaver"
13,2.04620023262836,5.53285135062776,1.23703204173053,2050.09190279837,"Weaver"
13,2.02564542544513,11.1519188220887,1.46672296584242,2048.38892009467,"Weaver"
13,2.09134391790307,5.85578643054481,1.25659281392163,2035.80091389591,"Weaver"
13,2.32206232378923,6.27965824188908,1.18527522804967,2076.63879249302,"Weaver"
13,1.78190863849098,3.85623413087094,1.27640976946827,2041.46682977147,"Weaver"
13,1.9330985635775,3.64905434742281,1.5392668010309,2055.60010042947,"Weaver"
13,2.06180706584615,4.57038178198693,1.40969344981371,2046.99354477345,"Weaver"
13,1.93065566968011,5.23817043797814,1.20257193322269,2062.47381730595,"Weaver"
13,2.43536272748088,13.3308807323203,1.31401498683072,2032.53383209063,"Weaver"
13,1.65975323515542,2.20733836934124,1.23742218225371,2052.91005075556,"Weaver"
13,2.09817088596692,11.3950428569796,1.06110767398724,2062.05927378463,"Weaver"
13,2.11752115424649,9.45635204271616,1.12888850971738,2053.43690886794,"Weaver"
13,1.83771797601001,7.05747846595029,1.30450052467619,2063.06059245987,"Weaver"
13,2.71882134075281,7.24496809029356,1.30146372863852,2047.75470476552,"Weaver"
13,2.00518159980078,4.97412995186916,1.19327762891957,2039.94946152881,"Weaver"
13,2.17469624761699,7.47774240844235,1.19888916366395,2041.22239840062,"Weaver"
13,2.08891607500849,6.98031849246005,1.18457171874945,2036.55971763054,"Weaver"
13,2.5603681802967,10.5053018045192,1.4224978357303,2041.35760146879,"Weaver"
13,2.03978730757777,5.61878297355336,1.20411346544432,2041.46508692048,"Weaver"
13,2.06657411265815,9.35960983888559,1.27959801048657,2044.81503251053,"Weaver"
13,1.9616877072894,3.86688917336233,1.04315282190549,2047.58332128783,"Weaver"
13,2.02080524889737,8.71636377969068,1.25163739148426,2040.7459929849,"Weaver"
13,1.99095199663324,6.17896238729263,1.09204166232431,2056.74630906924,"Weaver"
13,2.65256753377839,13.2717455187351,1.11883371891202,2049.51720986334,"Weaver"
13,1.39099085307245,3.68961055271493,1.5104783372575,2068.61746146651,"Weaver"
13,2.14600162184183,9.47399118763288,1.34642099388787,2040.31443468199,"Weaver"
13,2.26298622771306,4.82820098450037,1.29097380089259,2050.53281906177,"Weaver"
13,1.91630715768452,8.04993900741182,1.51115196621853,2048.98462533432,"Weaver"
13,2.19942563552977,1.82229633193398,1.1495338932719,2053.00903740922,"Weaver"
13,1.80907783375982,2.29572183445756,1.31677243722972,2073.40169227409,"Weaver"
13,2.15786434280976,11.8456460891331,1.621670779554,2041.8285860385,"Weaver"
13,1.62960957466311,1.96672537066904,1.36350578198196,2044.04631088187,"Weaver"
13,1.75333294861403,3.76574576497684,1.2507653234765,2041.34772926192,"Weaver"
13,1.96312999946842,5.33839436321272,1.41706063575395,2055.6580894029,"Weaver"
13,2.10735052603816,11.278167881903,1.6096988910635,2036.36480873586,"Weaver"
13,2.22421634805289,5.48166151325106,1.01983709276816,2046.00957529598,"Weaver"
13,1.84894118852884,3.77193866194992,1.49046318929234,2050.83633595905,"Weaver"
13,2.14213683620016,6.29201742603642,1.57879884605781,2060.62254761236,"Weaver"
13,2.25024528448015,8.08117589996687,1.25537107371359,2045.39860657248,"Weaver"
13,2.11792434914906,6.58274079274353,1.27895795478459,2049.97291247363,"Weaver"
13,2.17392296407366,9.39252708303845,1.30792490517608,2046.87943449931,"Weaver"
13,1.38036346096255,2.31787675545942,1.51465552221743,2043.47605074663,"Weaver"
13,1.97406302261563,6.84338854586625,1.28697723365169,2051.34499645282,"Weaver"
13,2.25933403289266,5.20034135005744,1.32260478659142,2046.5899796455,"Weaver"
13,2.22701926761662,2.49248262461966,1.3561687901396,2063.00749210532,"Weaver"
13,2.51556963412284,10.3536061535031,1.44042696795572,2050.66122610299,"Weaver"
13,2.38870191976967,6.6535268289471,1.26287452963024,2054.75022140536,"Weaver"
13,2.3122603723137,6.85001196618415,1.16139560684671,2052.63454902526,"Weaver"
13,2.15224870385726,11.1121930879771,1.19647858239671,2047.51422147681,"Weaver"
13,1.85920023297999,6.53828432641282,1.46290502936927,2044.33042971866,"Weaver"
13,2.14606480783075,1.43898425180247,1.29566917780876,2033.79809147942,"Weaver"
13,2.42332834547785,11.6819502927983,1.32490594191106,2050.76529362635,"Weaver"
13,1.7868286368859,1.50164633390435,1.1346673093653,2045.40025494168,"Weaver"
13,1.86686060233397,1.23071589664904,1.38011049709335,2052.33761673772,"Weaver"
13,1.69820804771798,2.58512084166364,1.52202337960117,2051.88314720463,"Weaver"
13,2.60890800793885,11.5876145793543,1.06639351961536,2054.4941341704,"Weaver"
13,1.89188761422638,7.60333369801324,1.44900724211349,2059.56062132938,"Weaver"
13,2.20822887210329,8.98517869928471,0.979970488195944,2047.06064102533,"Weaver"
13,2.1946604392719,11.4479531166684,1.11868962288199,2072.74162614928,"Weaver"
13,2.27585843499604,16.0280629183297,1.55528446357756,2052.49140516768,"Weaver"
13,2.24238073322179,13.536119444021,1.38306165365659,2050.205586057,"Weaver"
13,1.86979522641356,4.4935338636371,1.22512331684263,2055.70155159849,"Weaver"
13,1.65270427058987,3.09292522407549,1.41777933379139,2045.0729183156,"Weaver"
13,2.02740470327907,4.88087050376496,1.51626597428794,2037.24061684745,"Weaver"
13,1.67318767608498,1.7922743676239,1.1752888638217,2050.12498576505,"Weaver"
13,2.32577896583912,9.48915703215295,1.46351815196034,2038.06634076222,"Weaver"
13,1.90505130838894,7.57751324650778,1.07503097575894,2043.48965594758,"Weaver"
13,2.43517224289881,10.4567910325577,1.14371118387212,2048.86401687341,"Weaver"
13,2.1719194962738,4.86244004559273,1.25433323257563,2058.41516809758,"Weaver"
