"CU","alpha","beta0","sigma","deviance","beta1","beta2","beta3","stk"
2,2.37677380709902,3.07992750953507,1.4242652051279,2607.44076180271,0.275546169054835,2.26351118008034,0.53583770499344,"L. Stuart"
2,2.29316257077897,0.941797752934694,1.36128192282864,2596.93047043956,1.61475189185703,0.249675187721209,1.57189222249182,"L. Stuart"
2,2.13076234301557,1.90714219775377,1.32057512245072,2571.52281887904,0.883750192748583,1.02286010161865,1.47294053740811,"L. Stuart"
2,1.83747771535151,0.211407318124568,1.29895024953858,2570.86526018813,1.02408500476443,0.129631441989586,0.00739002421664179,"L. Stuart"
2,2.1050730398601,1.67035165581264,1.10191452784831,2591.4834631679,0.530240727625941,1.74397028756734,0.0841249281552136,"L. Stuart"
2,2.07107772828503,0.865437607898008,1.45006650145629,2578.91287962893,0.874705962858841,0.9180048207275,0.0886406793426891,"L. Stuart"
2,2.06887650690391,1.50936126071672,1.37527901881487,2562.56286226695,0.937525624959386,0.640070984553503,1.18637673904809,"L. Stuart"
2,1.83631588861179,0.588004021250405,1.28516767007038,2573.53510968548,0.0319879862895395,0.467346298568042,0.717843242534935,"L. Stuart"
2,2.58674937172993,1.6980395958424,1.31429088086238,2578.42910138571,1.94382511417237,2.19638040564814,0.32726950724337,"L. Stuart"
2,2.0162239957806,1.06120479758951,1.34442035046323,2570.22548919898,0.623178837632359,0.048418071227402,0.399889062804682,"L. Stuart"
2,2.1550568042614,0.941628716934539,1.32931379149376,2582.37427747958,0.847643798471155,1.0858492918231,0.514928562032025,"L. Stuart"
2,2.0488252593635,0.831708747999573,1.24720028997093,2572.5494555891,1.07924094094382,1.11932356514137,0.683540070190566,"L. Stuart"
2,2.13429026669788,1.78275781636976,1.43162808793099,2577.21912258164,0.821350609631415,1.60559645554834,1.12139685700737,"L. Stuart"
2,2.42387270129284,1.40371733043014,1.28887637357409,2581.5177978805,1.58181226727456,1.60008430811622,0.911104911268823,"L. Stuart"
2,1.95988343098332,0.761467190843844,1.17379835823752,2557.72417953306,1.04929901806647,0.799413527852321,0.212794395468134,"L. Stuart"
2,2.08099390787474,0.717456023171229,1.19267084915825,2568.804201136,1.08827387062372,1.50522514538224,0.0285279684794012,"L. Stuart"
2,2.01581713350336,0.91359500398825,1.17291580301808,2571.97225190789,0.519285381210385,1.82689141895666,0.14520772784056,"L. Stuart"
2,1.9459441271371,0.908910283074089,1.19329603876176,2608.79874231499,0.793586836762441,1.66188902185924,0.185144030895104,"L. Stuart"
2,1.98107043844498,0.944815708157172,1.25456444654557,2570.44331868492,0.432596894521347,0.84008232144523,0.536555268850044,"L. Stuart"
2,2.18487027749589,0.689845918250031,1.18949510020951,2574.15385875788,1.47601328036099,0.940358749057432,0.605832423091376,"L. Stuart"
2,1.81251251372839,0.62383759202461,1.07547352846171,2586.10441173074,0.495120354504757,0.770577242185378,0.323562878062019,"L. Stuart"
2,2.02237962127228,0.800610493433982,1.12675621298346,2596.66326662076,0.151510735676332,1.13188114333436,0.913624348273231,"L. Stuart"
2,1.64034294313265,0.553531856720791,1.16134563839154,2612.2355923158,0.871596721737962,0.19207825857908,0.0521219914522114,"L. Stuart"
2,1.97369247772899,0.593884355989294,1.22619892795841,2571.9009115921,0.692749439829794,0.690774332656585,0.470116151700621,"L. Stuart"
2,2.31564591776088,1.59451661662209,1.17192768837673,2585.70224901519,0.523313062630153,1.05164466804424,0.027919023307628,"L. Stuart"
2,1.64456817087711,1.08956883705892,1.39688412003835,2582.8944162154,1.01833173201501,1.21100208796671,0.21647487522443,"L. Stuart"
2,2.43458098654034,1.52372009151185,1.27004340021108,2571.66288355045,1.4516601935747,1.05112509901055,1.24570957942044,"L. Stuart"
2,2.30629849230624,0.738047850537036,1.51948317720718,2571.24657890823,1.25050034704577,1.96119365939949,0.357158914063344,"L. Stuart"
2,1.87402803708644,0.97743949552701,1.13342562967359,2571.49400680409,0.683472013776239,0.570100920405525,0.492822249439955,"L. Stuart"
2,2.09796815062772,1.22144718638742,1.29137590476139,2574.77698165876,1.23622785858474,0.730165598504032,0.449509609207743,"L. Stuart"
2,1.83773648385392,1.05224300658256,1.21136740481665,2558.40661169104,1.11263657765383,0.717547485293692,0.596277266220212,"L. Stuart"
2,2.14547365550074,1.77007473386597,1.30119372360218,2568.31389414512,1.21095698457194,1.05774670160856,0.869274284194115,"L. Stuart"
2,2.02238282886831,0.647428167723309,1.44833278133153,2579.21690595483,1.10760727896086,0.764873763995927,0.403166965085745,"L. Stuart"
2,1.75339502869851,0.803880020691969,1.2939960810759,2586.6210472186,0.216954089407077,1.0025223623155,0.380211275858999,"L. Stuart"
2,1.85630215065008,0.421892004196366,1.2565117814016,2569.9918628909,1.04485606881471,0.561133164152541,0.771546706671685,"L. Stuart"
2,2.40964250603929,0.279455449117647,1.48696335527721,2615.54398118448,1.79762189879863,1.15026010551957,0.609363525377717,"L. Stuart"
2,1.89410689116968,1.64217899170977,1.250842899133,2578.97674006539,0.851120736055208,2.13719981520365,0.352967041002539,"L. Stuart"
2,2.10294496466769,0.440733463561547,1.21750587741222,2579.9489892438,1.0543680882813,1.11534034316645,0.213793810607035,"L. Stuart"
2,1.7793618528239,0.62828597453946,1.26607405423983,2595.04255744784,0.560859281313449,0.26358500991871,0.711187825786607,"L. Stuart"
2,1.98112715539061,0.800656043780604,1.20221590793034,2594.70473536811,0.853873162717881,1.03224738750028,0.672566570502754,"L. Stuart"
2,1.92651670251678,1.39520213580576,1.13041557979495,2580.28620800278,1.19412983061924,0.261039949566734,0.111203735717517,"L. Stuart"
2,1.62400632766986,0.661650074605641,1.25996618267123,2599.02228839006,0.414149484703055,0.4208472491897,0.0684899411002237,"L. Stuart"
2,2.05984180815484,0.836927394740874,1.2241408581942,2588.6882859564,1.62681488213159,1.08149519489984,0.0811781354377367,"L. Stuart"
2,2.08544105245733,1.20923719486723,1.23811067729076,2578.72357007672,0.700966814330962,0.827638289980108,1.14759662470781,"L. Stuart"
2,1.80220049984849,0.6394892837255,1.18681792959982,2574.24039511606,0.583327768519572,1.1140936629696,0.260976647405232,"L. Stuart"
2,2.19557980200226,0.89047478993366,1.26598222557353,2575.30799948303,1.35377300313578,0.585454705453187,0.370512098592505,"L. Stuart"
2,2.27093223108748,1.82858782788561,1.32589935106383,2565.33589116588,1.94370229942868,0.203395729412428,0.124378236503451,"L. Stuart"
2,1.73937866820163,0.86346052514527,1.27705279996214,2590.64737952048,1.39072317437418,0.416743958135359,0.0641534152511594,"L. Stuart"
2,2.279570667661,1.84497023452881,1.22431987592027,2572.15769052174,1.42894677258137,1.08490700251507,0.397835115179033,"L. Stuart"
2,1.74522024090794,1.26813808143293,1.20733884388753,2594.44405356555,1.06444475461904,1.18041234636923,0.314556024596698,"L. Stuart"
2,1.7095660313446,0.464127808915096,1.33045646215802,2575.2796818797,1.02097900163601,0.304362142848996,0.0131482943331077,"L. Stuart"
2,2.25493441816514,1.71572334860181,1.32202674662428,2595.56230693489,0.472266613282571,0.80318031171473,0.0546554059533896,"L. Stuart"
2,2.26259637715007,1.51642930191642,1.1533493724394,2551.48242001339,0.923021744122978,1.07509035481868,0.204329872281297,"L. Stuart"
2,1.65342710197568,0.404866462501617,1.37204342826492,2589.54837250045,0.491910679792446,1.14288842937728,0.646256490190645,"L. Stuart"
2,2.05371903290944,1.5521862914157,1.13365687102626,2561.42942828071,1.28991593867835,1.09642185527144,0.10786600788698,"L. Stuart"
2,2.21890037949953,1.9589871332407,1.39060722410611,2584.50689122734,0.688348636019471,0.789821271799497,0.0236609733771164,"L. Stuart"
2,2.1820756819434,0.963602117157405,1.26325349164713,2550.42212423142,1.80703256834975,0.640069409352632,0.257018485287146,"L. Stuart"
2,1.89524637278249,1.03511761148717,1.4855011973753,2568.18302252196,1.5220760899361,0.519706273769301,0.1432166811571,"L. Stuart"
2,2.06296042216318,1.05688513039316,1.11346084697531,2584.1366461207,1.50788889201706,1.15529376717031,0.326691250245809,"L. Stuart"
2,1.66709553809141,0.697314157033448,1.37008298279918,2590.20156662392,0.111767820962581,0.63266602685398,0.446145331583098,"L. Stuart"
2,1.94090210662026,0.529094969740582,1.28294198739873,2573.73068667859,1.32790801552381,0.583952334202735,0.437123807592746,"L. Stuart"
2,2.07186462716557,0.345023404841816,1.31229552018873,2584.30047517156,1.51020606420627,1.30131567180291,0.251611070654798,"L. Stuart"
2,1.92245749367396,1.02021669303103,1.05940338473127,2577.1492890399,1.45345680486019,0.760522493080756,0.218478629885062,"L. Stuart"
2,2.29664629277883,1.06606968920255,1.51602114028121,2592.45926070216,1.10587738350167,0.355516524183351,0.216377777603173,"L. Stuart"
2,1.8230237067155,0.553896590626782,1.18852563957077,2561.64450937986,0.0495353862015194,0.444954322055143,0.523716388245664,"L. Stuart"
2,2.32174150473497,0.892362332139391,1.37370630586962,2596.72380576694,0.285296315972249,2.58780720434201,1.10754107257928,"L. Stuart"
2,2.01682607418611,1.19825081164295,1.42652684118147,2600.55563143517,1.84797889046427,1.33045135028644,0.185920622726486,"L. Stuart"
2,1.88808560947136,0.987990446785694,1.08229907022335,2585.07721519191,0.149290409854243,0.868038723628366,0.215770624700122,"L. Stuart"
2,1.44165482857623,0.955261395401156,1.24177344309486,2614.35972170907,0.902980055657415,0.498562781188525,0.236543067567783,"L. Stuart"
2,2.37345365346617,1.55998398303598,1.26542496342205,2574.32394190463,1.77416049322354,0.670519462338848,0.0914902385219835,"L. Stuart"
2,1.85066905451921,0.324567299324557,1.3379203509642,2569.97560129512,0.661638412760969,0.65694564500892,0.220568147847181,"L. Stuart"
2,1.8817766409915,2.03189163503952,1.22540367250648,2575.28054170849,0.725253235985667,0.533066820426239,0.349086294254082,"L. Stuart"
2,1.97129268794349,1.30076719979973,1.12202512896085,2584.35337810273,0.998555703438485,0.604127350085558,0.787315843851488,"L. Stuart"
2,1.93644050941808,0.959197524774648,1.41328916513003,2591.79488258488,0.84189957707079,1.02639661102469,0.503855247735292,"L. Stuart"
2,1.92393316606042,0.553570613615284,1.3143766825722,2557.05825980055,0.436744716921977,0.289701652498588,0.282817684079498,"L. Stuart"
2,1.97121620957913,0.871506991724908,1.22772241161731,2578.38160937739,1.24143845529353,1.2144568612108,0.139686855164865,"L. Stuart"
2,2.45718885598213,1.04987855822648,1.36798110115459,2606.1643510644,1.26646016502454,0.816992159403494,0.188233265171134,"L. Stuart"
2,1.75986928604555,1.24309806696373,1.33238127714147,2568.03336679761,1.19483857300771,0.189327311849778,0.865003696873836,"L. Stuart"
2,2.52268857496541,0.76969400020316,1.38962311925521,2610.72380438587,2.7269012779787,2.19956213156116,0.473478288219188,"L. Stuart"
2,2.00765045211605,2.09762502524477,1.36494263932728,2560.59099402456,1.78408743129839,1.01892886537835,0.839249575492828,"L. Stuart"
2,2.09356729484125,0.842419396381575,1.29217769620467,2570.99021471024,0.290554172500279,1.16134611269541,0.7786802731531,"L. Stuart"
2,1.87748078718366,0.938622039332951,1.12345821688422,2596.71836438499,0.887806459806679,0.430452136318617,0.523004766645848,"L. Stuart"
2,1.99323419711378,0.948816180533517,1.42693932062989,2588.90268732725,2.32446726092207,0.25256944677341,0.492793261135284,"L. Stuart"
2,1.54824197385966,0.609384203612178,1.25749294336116,2593.62927360305,0.379792116758256,1.22104776012309,0.715429769108391,"L. Stuart"
2,2.32112428342112,1.69853815706054,1.35328213282319,2562.76975863984,0.736586654509496,0.123868086087551,0.765936809874825,"L. Stuart"
2,2.15910097858081,1.36865564619962,1.19766555305474,2581.39697304855,0.500204917475258,0.762057510975121,0.203327983545047,"L. Stuart"
2,2.25435881354768,1.40647399409236,1.30070488405138,2574.95424673689,0.744106734318651,0.277966812167663,0.372986294260795,"L. Stuart"
2,2.09542840737862,1.71416057316778,1.35506479980448,2587.96984339524,1.12848589512058,1.14568870879169,0.722312114016001,"L. Stuart"
2,1.96173720566507,0.713755096953903,1.35654688610032,2575.88029294145,1.09447977477636,0.576469589985781,0.146110728394137,"L. Stuart"
2,1.61889058435488,0.40656098627403,1.32413338481348,2596.04661202872,0.236158955289947,0.293797314852973,0.570072467236867,"L. Stuart"
2,2.08485534254738,1.62631242714326,1.16194521973891,2588.20626572168,0.304861463532819,0.685480842550885,0.426733838504133,"L. Stuart"
2,2.26816550759575,1.15365255496701,1.30611510945361,2589.58882856173,1.11135503369019,1.23953465494697,1.3273646489011,"L. Stuart"
2,2.09362560902218,1.43902475414632,1.21444603181006,2560.95735441554,0.92526768490104,0.789329831522334,0.269133313770396,"L. Stuart"
2,1.87260523820512,2.08366835395221,1.38807373787968,2548.14192022426,0.365050361089468,0.417750476661242,0.159450534199794,"L. Stuart"
2,2.20464054583918,1.32238172580178,1.16530024490307,2554.95138704843,0.953317998710025,1.37533351585493,0.186586053294692,"L. Stuart"
2,1.77871688151684,1.22534051264633,1.19838603243314,2581.18518177923,1.08686840825651,0.407202878931298,0.314816142963608,"L. Stuart"
2,1.90234833226751,0.639755596314016,1.22965978455041,2605.53300450883,1.65685944017821,0.521256526942137,1.1551500563322,"L. Stuart"
2,2.24907716332527,1.97282933745774,1.44448134882875,2580.32089466429,2.01101227666915,1.2038929472806,0.835178523621524,"L. Stuart"
2,2.13533922040296,0.442751705358906,1.32904318030945,2580.83174995849,2.02507421729186,0.752050996692073,0.245545282973763,"L. Stuart"
2,1.78276019518541,0.607311179093262,1.30891871743066,2552.80377093055,1.35804376915488,0.161467808797267,0.341192483360842,"L. Stuart"
2,1.77153920820679,0.367602547364523,1.41193570504349,2572.99438980185,1.75601700576097,0.0141685083081913,0.687573751920024,"L. Stuart"
2,2.20815101610126,1.35167339271988,1.18038419430736,2596.13360158512,1.85292269082637,0.665292176269193,0.185572874478281,"L. Stuart"
2,2.0832555023967,1.8599027211264,1.4103150008947,2607.787585809,2.15376729588444,2.20618038502325,0.719858252550708,"L. Stuart"
2,2.06096369199034,0.452114604259773,1.32380244083548,2608.14877914395,1.1103616925251,1.41960633864965,0.269926028363842,"L. Stuart"
2,1.95242076487968,0.660374033031424,1.19108773040886,2556.63786108639,1.22334368961621,0.674074718902946,0.408109813782377,"L. Stuart"
2,1.88366126269268,1.02428868354648,1.26586399170178,2563.79316729114,1.09719332662321,0.537559321899282,0.171342471843653,"L. Stuart"
2,2.29767808602523,1.72392950887995,1.32951147279735,2629.29690072298,1.86762143788704,0.274249885718233,0.745850347788864,"L. Stuart"
2,1.88565723695079,0.395003098112155,1.13857119412003,2588.2856163235,1.4547532279019,0.492268137527835,0.0734917875108681,"L. Stuart"
2,1.95698804843916,0.976271590739986,1.10160198765557,2591.48848753439,0.237289052828373,0.962833665235908,0.140550633820462,"L. Stuart"
2,2.04125901955852,1.09606232286998,1.38251762545874,2570.69039331512,0.679854498292461,0.428212906337121,0.117893416485273,"L. Stuart"
2,1.72883369434088,0.428036429159719,1.29564512654123,2584.83208998664,0.464847862023787,0.911272737118437,0.0146185317767685,"L. Stuart"
2,2.19335967236221,0.627117092203569,1.24575597386033,2562.1703967453,1.60152042016234,1.6851821815834,0.137824755754802,"L. Stuart"
2,2.0130522732205,1.16673829000327,1.35375153551564,2575.37480615711,1.3195685120152,1.32870885156317,0.528048754496106,"L. Stuart"
2,1.99484093915733,0.491213579562032,1.20678998563661,2567.23079950926,1.26533670546614,1.01286940033417,0.649971316251234,"L. Stuart"
2,2.2196835395843,1.34038299552636,1.65484792994302,2600.63226964955,1.37508038792635,1.96407385989655,0.909486599927506,"L. Stuart"
2,1.89853306281973,1.19677249237616,1.08888764958889,2580.41177219313,1.51077499318466,0.750951361186412,0.278387141739535,"L. Stuart"
2,1.84414370159654,0.900469843581018,1.17879478963885,2562.11146728374,1.34287906885655,0.898895099457916,0.152289276814721,"L. Stuart"
2,1.88057004694976,1.65634700497192,1.06566685468764,2587.28504347469,1.35972381477306,0.364161665311723,0.357583482265785,"L. Stuart"
2,1.95616497696966,1.05034070881698,1.28554313517473,2560.37601291716,0.175104820215114,0.495595658697249,0.405690136147743,"L. Stuart"
2,1.99066388866281,1.29765719610688,1.21720853178272,2591.8672786796,0.507934809378786,1.55898928375425,0.101190434983791,"L. Stuart"
2,2.33929230232728,1.65760718684723,1.2819285430058,2611.22904540929,1.10761314180179,1.10891911045687,0.0179102100620877,"L. Stuart"
2,2.02091700926429,1.49930644935303,1.26881193378896,2568.24526583957,0.11107687390458,0.733046245150589,0.151342427899026,"L. Stuart"
2,1.77710386153617,0.353774810223096,1.39929701947341,2555.33715925939,0.0116562674220806,0.562289491920422,0.776970663623543,"L. Stuart"
