"CU","alpha","beta0","sigma","deviance","stk"
14,1.91848408171182,107.445495426672,1.2675930854378,2868.72793931131,"Fennell"
14,2.29601924636506,110.000489317751,0.925879515564981,2876.22783476153,"Fennell"
14,1.91202192415234,100.780207832528,0.994641264884731,2871.45762789837,"Fennell"
14,2.00791222113394,92.301059135131,0.843476026719141,2879.63607218397,"Fennell"
14,2.02167922616887,103.864903817339,1.17882874457204,2880.28409845653,"Fennell"
14,2.25366597995905,103.359402705902,0.899449506346649,2877.74556829913,"Fennell"
14,2.46340310910653,113.587919899666,1.20669529366912,2856.70259040245,"Fennell"
14,2.57757958852118,127.482162710768,1.03841316902081,2890.94510602985,"Fennell"
14,2.16831091152411,121.356413105525,1.05611115503296,2868.07291992648,"Fennell"
14,1.79352917822446,58.0841449784588,0.995806149499895,2872.71228938843,"Fennell"
14,2.07078111924277,92.8599500572895,1.06646095539712,2867.66658924355,"Fennell"
14,2.18288865421632,101.101679820087,0.941016810797268,2874.14987670151,"Fennell"
14,2.07527337012001,115.641006748187,1.14048536057391,2890.68496145324,"Fennell"
14,2.14136186257991,120.885791915727,0.893078618269489,2876.62036445481,"Fennell"
14,2.05190949403092,112.244913204886,1.06496327143776,2890.1170853963,"Fennell"
14,2.40562723028254,96.6189652265013,1.17047830440097,2869.76116746466,"Fennell"
14,2.1537567566958,103.752689748933,0.768078646093799,2876.92511541113,"Fennell"
14,2.25682304535559,99.8094756680045,0.837504492764887,2910.26085194184,"Fennell"
14,2.06975247599755,68.142372080445,1.28371049661527,2867.06337706138,"Fennell"
14,2.13509025135989,115.064016808141,0.962471145470957,2860.02491854203,"Fennell"
14,2.50383345373639,109.311321669309,1.18345359323151,2890.31363809775,"Fennell"
14,2.00510636016556,86.4181654573384,0.945430796006401,2871.71350067461,"Fennell"
14,2.0768025269379,92.3080165698453,1.16792339694234,2877.81844878386,"Fennell"
14,2.23822762452339,116.963531144104,1.03510524258642,2876.01639521844,"Fennell"
14,1.99152591882893,59.1223946396147,1.13697107773961,2884.87139298339,"Fennell"
14,2.08620485197374,100.904078538255,0.939153607590057,2869.64185583506,"Fennell"
14,1.93070460300393,96.2423975786492,0.997262057175763,2888.32705859497,"Fennell"
14,2.2466065229063,96.0684839783043,0.940823006486552,2874.45065962329,"Fennell"
14,2.35977533300944,107.007674996624,0.97479042570022,2877.24136755876,"Fennell"
14,2.41965575993669,121.232124999858,0.935298794939317,2861.20842729286,"Fennell"
14,2.20402124416325,101.402770379764,1.12593974806249,2860.93731582441,"Fennell"
14,1.9829500426922,74.5242558125192,0.852393487024304,2898.5803812534,"Fennell"
14,2.0061013627045,77.2976707193188,0.931585208344093,2890.71257391667,"Fennell"
14,1.89489578197287,106.343350391533,1.03755644936103,2869.96855814873,"Fennell"
14,1.51775815116609,40.6010312247764,1.17377184801948,2874.08550708434,"Fennell"
14,2.10080004203619,74.1938290325921,1.06905029151365,2862.44738459515,"Fennell"
14,2.27755129673224,115.141599948872,0.955449566872211,2897.17564616334,"Fennell"
14,2.45662265986685,123.968861548324,1.01257971488181,2877.03067018444,"Fennell"
14,2.37460659319087,132.396291793377,0.924300494403218,2876.29410022924,"Fennell"
14,2.17115963963846,105.913102385758,0.864068226110967,2869.11272038991,"Fennell"
14,1.85315250397465,58.3555029308765,1.05208650068696,2882.82097050845,"Fennell"
14,1.95516321799317,93.1919417207789,1.04866521780512,2878.06003807611,"Fennell"
14,2.30320505739727,111.777968396403,0.954497587912904,2873.20344308184,"Fennell"
14,1.77814431608453,63.3866225610757,1.07259990152931,2882.39162044865,"Fennell"
14,2.25213361980314,117.996695503695,0.992381799365071,2891.69928515913,"Fennell"
14,2.11046969998783,105.880554471342,1.07622089846676,2866.27056279065,"Fennell"
14,2.05716741515182,114.744147160003,1.11056651912668,2865.87173593838,"Fennell"
14,1.83550688883448,84.1321231508905,1.00161972533618,2881.42203786164,"Fennell"
14,1.40304500652261,78.9160435448958,1.14700978360259,2900.52654661082,"Fennell"
14,2.18373098190541,112.108818218548,0.972667933017194,2869.71329134964,"Fennell"
14,2.1249097128414,87.1336752828555,1.15706160447368,2891.44538913667,"Fennell"
14,1.93495957692225,100.047317372143,1.03936829947541,2864.94402113249,"Fennell"
14,2.30896110695808,119.099036774164,0.899437303669467,2874.24082777173,"Fennell"
14,2.07194419267244,85.5240674623261,0.977842088278097,2882.12670535986,"Fennell"
14,2.15812883545636,110.0266414018,0.930812586116756,2871.97932531201,"Fennell"
14,2.07673946757257,69.379083665903,1.17709611969698,2890.88883180632,"Fennell"
14,2.58564356635285,124.451032301477,1.12025562089611,2891.96603733744,"Fennell"
14,2.50322107028829,124.17519768934,1.08376676687611,2865.67348306105,"Fennell"
14,1.93818892688346,109.053300510627,1.05451587907365,2889.47305703114,"Fennell"
14,2.12062770834802,94.7023317131822,0.995035925754494,2887.19311468803,"Fennell"
14,2.5468204569731,136.900008335705,0.980360421013864,2877.48393845144,"Fennell"
14,2.49660879944719,132.137489634732,0.868993362217299,2885.93580860881,"Fennell"
14,2.38012313133029,96.2657243813455,1.11044476178813,2889.15177580715,"Fennell"
14,2.22452320489578,137.6661081032,0.940310148284565,2900.4546338308,"Fennell"
14,2.02478083810349,70.165250503961,0.914288442364676,2874.43956576677,"Fennell"
14,1.9921310278639,103.351881385966,1.01683204079072,2866.33601745995,"Fennell"
14,2.05178385906009,94.8949634398004,1.00625912199821,2855.56266959177,"Fennell"
14,2.14846580244682,62.8046469287803,1.15380136130489,2904.33556066064,"Fennell"
14,2.08732502872851,79.6362223583823,0.97023880457113,2892.25743806139,"Fennell"
14,1.67711526111949,64.4960883769383,1.09033217030336,2886.44656720236,"Fennell"
14,2.33432784050308,114.430774553799,0.961568063677855,2858.98211981493,"Fennell"
14,1.81325409093603,43.5948926482925,1.05031488426788,2884.15036166159,"Fennell"
14,2.42371690628391,135.174789162214,0.966180086212012,2876.85675786315,"Fennell"
14,2.14230407944092,114.455985098018,1.0115500971724,2869.02856375,"Fennell"
14,1.89912771664568,83.2186389276322,1.35985084974249,2867.46729517932,"Fennell"
14,2.3660738253169,122.047477220172,1.09583245199881,2867.10294851829,"Fennell"
14,1.69246740272027,64.450235113747,1.05005547210088,2881.25080885132,"Fennell"
14,1.70039597829422,80.8613957155377,1.24004614138976,2898.73471861962,"Fennell"
14,1.9411592028293,81.6195604527269,1.007523465225,2893.76114913277,"Fennell"
14,1.8923145981302,93.6169477979839,0.981195113583892,2900.67830618016,"Fennell"
14,2.06535622099215,64.8865903675256,1.23725787334751,2897.41422396967,"Fennell"
14,1.76209433967302,52.1220686224943,0.916497063803484,2878.17271574755,"Fennell"
14,2.14767874444175,90.9510223959352,1.12221189956528,2884.73102278545,"Fennell"
14,2.53406558255516,131.064294819732,0.891279568628355,2883.80377058138,"Fennell"
14,2.31774701668257,113.702130364154,0.987555818303999,2872.44956242648,"Fennell"
14,2.23510158710118,69.3389414963512,1.10365562162663,2893.37455942638,"Fennell"
14,2.09818918818962,97.2064217724089,1.06852089078063,2882.53484807034,"Fennell"
14,1.9752226246325,78.2299541856854,0.851377586765355,2882.72977711217,"Fennell"
14,2.24141972221257,95.7542001516346,1.22168954098484,2871.97947228831,"Fennell"
14,2.12891263954634,113.095887338827,1.12156332861642,2872.6658546582,"Fennell"
14,2.10747742845429,125.812249942161,1.02515920952159,2880.03939667464,"Fennell"
14,1.78234140610421,64.8303354002485,1.09314462326673,2871.41417231391,"Fennell"
14,2.00358131965226,104.671001732343,1.03815254700769,2899.53755853124,"Fennell"
14,2.11640234109786,85.5771589839918,0.978606599347993,2870.38327226649,"Fennell"
14,2.44414367455335,101.03659842784,1.0068166544748,2887.38786732754,"Fennell"
14,1.89035579403153,70.1306693495499,0.95676798038766,2875.05989297455,"Fennell"
14,1.98410799533265,95.1167606226003,1.10911173221337,2888.00272850475,"Fennell"
14,2.13836068947921,107.555459806405,1.05230721277955,2862.67247913125,"Fennell"
14,1.85613365580603,79.9335489677489,1.07605583827024,2873.77724673926,"Fennell"
14,2.19531639143485,119.081438291648,1.07928651869708,2888.61665058768,"Fennell"
14,2.24899800869747,117.681146178113,1.11452738007284,2856.94532562625,"Fennell"
14,2.21068048192114,99.9561654429635,0.970187351901715,2877.98304064373,"Fennell"
14,1.88927717039567,104.642885502486,1.14358939763288,2889.59109216615,"Fennell"
14,1.9846640846362,102.199171314295,0.898784188314643,2857.60225477987,"Fennell"
14,1.84024314887404,87.3719424622241,1.16635038866123,2871.17521160698,"Fennell"
14,2.21822106706912,88.4703821401035,1.18034576669558,2889.6047744537,"Fennell"
14,2.33322662011012,111.383967212911,1.07855097902424,2865.87306965601,"Fennell"
14,2.50144644562995,133.167643477292,1.00280987629812,2886.92144500258,"Fennell"
14,2.24445552743289,119.230874482761,1.12240028737627,2872.86525861388,"Fennell"
14,1.86525582219192,87.2250996750833,0.983614254836581,2869.83178450286,"Fennell"
14,2.23417615513441,103.027378764297,1.19240428868289,2875.05596557414,"Fennell"
14,2.18916248090657,96.9333039433457,0.774938920181576,2882.41160978691,"Fennell"
14,1.95189006663292,69.8087346639974,0.969240610275644,2868.48043542702,"Fennell"
14,1.84683962642879,88.9238780684037,1.0026462496421,2858.30843107157,"Fennell"
14,1.85422341556355,80.8625000327287,1.04429871231294,2879.03704073199,"Fennell"
14,2.22195808935529,107.675480862157,0.937154710025107,2866.56941823403,"Fennell"
14,1.93575850633437,81.8767695746311,0.908209431160451,2882.14859623444,"Fennell"
14,2.14593317509368,114.908539224259,0.909673490405466,2889.59462896964,"Fennell"
14,1.90880251049614,59.8316436834874,0.945622119538818,2898.60002400095,"Fennell"
14,2.26447748648115,122.179258489962,1.10315243739479,2890.28416884779,"Fennell"
14,2.04035573125133,95.7686373012644,1.13677173729674,2866.85898889392,"Fennell"
14,1.94848857949662,98.5287346228889,1.18515756864982,2885.53635780089,"Fennell"
14,1.9816650729016,106.920585826794,0.92943429198504,2872.73036074474,"Fennell"
14,1.99205666429624,100.536326968139,1.0259767973692,2877.8820483706,"Fennell"
14,2.36672066349687,111.652148901271,1.033292598837,2883.89877267648,"Fennell"
14,2.46895502021386,127.060073253277,0.980108715432906,2896.90826182049,"Fennell"
14,1.95235274903056,93.2041984386513,1.09917008580459,2862.81789888409,"Fennell"
14,2.60406402891843,123.583500504318,1.20773829173773,2892.3511007433,"Fennell"
14,2.18471170699218,86.0035439430917,0.933952208892173,2869.52310800758,"Fennell"
14,2.12467329654766,101.226689367377,0.990540768591455,2875.16586144921,"Fennell"
14,2.11640977640473,86.2123426966627,0.924980131918189,2871.3973333363,"Fennell"
14,1.70145086991762,66.9641286824495,1.32438363171522,2872.18466594726,"Fennell"
14,2.19178544942446,109.006643005241,0.856473807070839,2864.42983399472,"Fennell"
14,1.91943809098847,82.1237568744296,1.05305052686552,2869.13902606526,"Fennell"
14,2.21682513480875,107.791275268154,1.02233381450341,2885.43886974023,"Fennell"
14,2.23617111271868,135.748703790845,0.985106353197724,2859.24097209166,"Fennell"
14,1.60876711913335,58.1785924586375,1.14557061790294,2886.45845384281,"Fennell"
14,2.02167437299857,105.48820204434,1.0285252014002,2875.69470252959,"Fennell"
14,1.93709767126713,60.5806523104878,1.02842448594984,2880.16016689448,"Fennell"
14,2.249433862442,95.1135964640032,1.15043903053557,2867.45944878493,"Fennell"
14,2.31281225768843,121.908086493156,1.10985478387865,2876.94888121038,"Fennell"
14,1.92188717453766,77.6427739948959,1.12874813414674,2865.40806478092,"Fennell"
14,2.68171852766275,136.637582138796,1.20610687137496,2866.98027364755,"Fennell"
14,2.26217060483029,129.474662089359,0.919743181399866,2871.07372202953,"Fennell"
14,2.42904352471977,133.731511718153,1.07258152728412,2888.94949152582,"Fennell"
14,2.49863693154119,110.48899542694,0.960679610178215,2883.40862562302,"Fennell"
14,2.25615690076957,98.1852304569452,1.22399871403076,2877.44959522452,"Fennell"
14,2.30112253040758,129.472879709956,1.15036629196476,2883.39403285515,"Fennell"
14,2.15775910960501,117.927239770093,1.01761368537349,2884.75244489902,"Fennell"
14,2.41118722201919,123.732590795296,1.22376959186469,2862.66744928068,"Fennell"
14,2.01859800081465,89.6502701848972,1.04673306803691,2873.44905042641,"Fennell"
14,2.37264030325884,136.798160982945,1.03905032730214,2878.59305285712,"Fennell"
14,1.90234198620279,113.34993924728,1.05729393982164,2878.042806656,"Fennell"
14,1.95584715272072,99.8269753163647,0.983569427961552,2858.23877069393,"Fennell"
14,1.87912203071356,72.6084491585345,1.02098112633822,2884.14484514551,"Fennell"
14,2.15884586487872,109.780940039397,1.20785610053843,2876.73214587704,"Fennell"
14,2.44912020598893,120.683490310566,1.0519649140544,2865.09636797503,"Fennell"
14,2.11762388795284,78.3642639608646,1.04645359721158,2917.71699802229,"Fennell"
14,2.02887404141843,80.760154482069,0.918889158181096,2883.03963251701,"Fennell"
14,2.43509227299607,117.312721534766,0.874155202923152,2897.59362978153,"Fennell"
14,2.14061465267241,112.881688348643,1.0608699026686,2882.28423372495,"Fennell"
14,1.75908932819192,38.4310713953647,1.28222414079347,2889.60095171703,"Fennell"
14,2.22323339344958,108.76829929863,0.880236610323966,2864.97130120755,"Fennell"
14,2.379817846277,128.839333913091,1.17514929548146,2866.46095180866,"Fennell"
14,1.84034985962544,62.0527965439979,0.871773182898592,2870.976867159,"Fennell"
14,2.09344915214872,108.169622470206,1.10267743528914,2862.64083662972,"Fennell"
14,2.5162119468001,165.254867238805,1.0970803613063,2872.93349768862,"Fennell"
14,2.0638336622853,105.538799382225,0.930986354688586,2902.92240886784,"Fennell"
14,1.94858391673969,88.0446619873105,1.06294466376076,2886.32125672507,"Fennell"
14,2.0032767263489,77.481426061287,0.894396943882863,2867.59371893444,"Fennell"
14,2.01031835269141,114.455284519728,1.04326664329859,2885.16333991496,"Fennell"
14,2.64197358603911,161.085559325262,1.20156380034122,2908.33784329247,"Fennell"
14,2.37565505117097,109.64771639179,1.11577260882148,2879.7207786507,"Fennell"
14,1.97897311900852,67.9455812225558,1.08754184637204,2891.54310998502,"Fennell"
14,1.69946074080824,78.7844360899182,0.90694131630805,2873.09622008764,"Fennell"
14,2.2673823838091,86.311448766083,1.04552885092283,2856.72208222407,"Fennell"
14,2.04698440898727,67.3697697790153,1.27343559973426,2882.09712288513,"Fennell"
14,2.5149546912261,123.280726195828,0.871042962177077,2871.27288330129,"Fennell"
14,2.01211802766374,68.6852163801045,1.07636231186445,2877.81456072559,"Fennell"
14,2.00009107385943,104.092535490168,0.779374963846556,2913.34004421006,"Fennell"
14,1.82603242830671,88.838084625306,0.822447616852243,2874.87120215072,"Fennell"
14,2.0027805943634,99.2993475797798,0.990318109216278,2863.03538656153,"Fennell"
14,2.17676712434853,81.4204878905817,1.21870945559369,2885.48666411628,"Fennell"
14,2.15664108841231,87.4006066053287,1.06766118317507,2891.18581318572,"Fennell"
14,2.45577855357636,114.408033653235,0.88599303634849,2871.31961219883,"Fennell"
14,2.22655775175367,120.516226813972,1.08813294736501,2868.96335549274,"Fennell"
14,1.75956244868358,53.3097026610687,1.15534216890845,2892.67183046838,"Fennell"
14,1.72888126327438,56.2253426461981,1.14637783326029,2877.85852775777,"Fennell"
14,2.16756291498872,102.346851690998,1.11545050486435,2871.82626898995,"Fennell"
14,1.75231530518492,81.2598608589063,0.95419766772159,2886.75120361276,"Fennell"
14,1.98442946363878,94.7035103776563,1.17271220965973,2872.30920295752,"Fennell"
14,1.92461707952793,96.7226319714634,0.869675559380249,2865.2151709728,"Fennell"
14,2.42999601499223,118.85409892416,0.74375230203483,2882.99613367112,"Fennell"
14,1.79055164155124,48.8335057882306,1.1143993357353,2884.43988659616,"Fennell"
14,2.36552969147513,151.269126755762,1.01559774119184,2866.75431065404,"Fennell"
14,1.84453344780121,106.152050581013,1.17790185179214,2877.32428978805,"Fennell"
14,1.86241829496048,64.2147945607223,0.896190271448796,2871.55694091586,"Fennell"
14,2.27244850886991,129.558161905114,1.18182036524352,2870.83118720188,"Fennell"
14,2.02406205364572,107.730574166477,1.23824461901895,2879.85598779616,"Fennell"
14,2.17068259208841,130.794747922821,1.14244192436141,2885.49003085092,"Fennell"
14,2.05779354256919,114.616259217107,0.96619783659974,2893.66398655213,"Fennell"
14,1.94544658437398,98.0404161568613,0.84741427620143,2880.56155104696,"Fennell"
14,2.18098625440528,120.180179727291,1.10185127741645,2874.44273775798,"Fennell"
14,2.33314903045945,123.690764011793,0.961820445416403,2874.49881270255,"Fennell"
14,1.70263485170402,54.683739498072,1.1138145683061,2874.34886487604,"Fennell"
14,2.44149232812709,126.902582421911,0.987457746529402,2886.01870692317,"Fennell"
14,2.18978107597553,116.954130752463,0.909003292066569,2878.28042825026,"Fennell"
14,1.58687656461758,37.6534978335531,1.16112080880103,2886.39912506237,"Fennell"
14,2.00811519252375,94.7045518798499,1.04152214329145,2884.53277696891,"Fennell"
14,1.32163051494881,26.1575997000103,0.966207236216269,2901.14191298862,"Fennell"
14,2.00512894447257,109.325934937491,1.01582296572306,2879.13587089492,"Fennell"
14,2.34218392054058,130.930530715937,1.03180598642176,2863.56040842948,"Fennell"
14,2.3352163320485,123.073560067841,1.04304679626825,2874.21874531037,"Fennell"
14,2.12195821409271,91.6584534122608,1.0053795330604,2874.13231737883,"Fennell"
14,2.23400032116797,110.016462143749,0.981870095884776,2875.1404917841,"Fennell"
14,1.78229065693324,53.4304134734895,1.065910513695,2883.12499913934,"Fennell"
14,1.72902851238646,95.3415441046752,1.17868259558205,2869.44272850563,"Fennell"
14,1.94231629568523,86.1755714230559,0.967664882827139,2880.78344872095,"Fennell"
14,1.92974873016591,117.189229500948,0.942962869844534,2894.3763683699,"Fennell"
14,2.00453405073835,107.330656387219,1.11670710411346,2879.65801321244,"Fennell"
14,2.51672432453361,141.615404384554,1.19510226818205,2892.91712330451,"Fennell"
14,2.2099686751363,121.599614347184,1.10471520582499,2878.11660516529,"Fennell"
14,2.41557236143705,134.547165020032,0.935501640064799,2885.71281357539,"Fennell"
14,2.59057077368392,117.692482459129,0.935318872708742,2887.85497237038,"Fennell"
14,2.24109960085791,135.202567346132,1.15556216774302,2866.39497356226,"Fennell"
14,1.63092581454771,53.0707245593615,1.06473610978539,2879.91815139243,"Fennell"
14,2.31203874986627,120.623172907507,1.04103293089862,2868.49600021629,"Fennell"
14,2.04448026411116,82.0055288101091,1.05525089981838,2882.44372423257,"Fennell"
14,2.28086355606826,96.8810579880611,1.08289575285394,2873.19897147829,"Fennell"
14,1.87505726626008,80.7357758777787,0.942027337530991,2879.18802004619,"Fennell"
14,2.30599027100881,101.580379175145,1.00512398006456,2861.70204337,"Fennell"
14,2.36324005030857,117.968838539683,1.08839300981318,2876.03868060662,"Fennell"
14,2.11312144603113,108.295045399632,1.19193380240773,2873.45520435888,"Fennell"
14,2.19509336547027,113.873533271279,1.01379211691552,2875.12985301882,"Fennell"
14,2.17993859321066,132.207879293082,0.955893917452672,2883.31033940177,"Fennell"
14,2.1163057494792,107.068156688526,1.10218538225943,2859.13988304179,"Fennell"
14,2.01068495419955,91.7292097551705,1.02829374575547,2881.56124060198,"Fennell"
14,2.05807085343654,104.201341505668,1.0058936279374,2872.81173689779,"Fennell"
14,2.1534572790957,125.247823170533,0.938142299220438,2877.10907773505,"Fennell"
14,1.97805333733255,112.53892472654,1.17093416900946,2873.81766821858,"Fennell"
14,2.08205463424501,95.2772746761961,0.974145294906605,2859.84036040061,"Fennell"
14,2.16462782517953,98.8031197118327,0.996879820771917,2878.21832202304,"Fennell"
14,1.75402741974595,81.8923049000038,1.10912978764948,2896.31138928081,"Fennell"
14,2.55867965417206,121.629236404836,1.01517743918321,2874.57527732393,"Fennell"
14,2.04487546952168,83.006107194205,1.06344766250683,2882.74750183091,"Fennell"
14,1.94238302555016,80.0127051413456,1.04501267964323,2880.27583460648,"Fennell"
14,1.76918598713433,99.0565958273778,1.31215278926877,2876.1051930508,"Fennell"
14,1.81658826502794,97.076499028706,1.13137169862762,2869.25631984674,"Fennell"
14,2.05884326115676,85.0289038453819,1.01569222365575,2890.9245343969,"Fennell"
14,2.36412308322798,116.259914268106,1.02687308654126,2866.34909630851,"Fennell"
14,2.1066838245978,101.824026756457,1.42045950215804,2880.81442596238,"Fennell"
14,2.33353654519939,126.382668958595,0.992102880785598,2877.41701738921,"Fennell"
14,2.01596223834942,115.012857878376,1.06273212879366,2868.65907368601,"Fennell"
14,2.09214705336939,98.7872605943822,0.916627067184498,2880.168966787,"Fennell"
14,1.93557591650934,94.0535373368807,1.05454795842772,2878.36172847048,"Fennell"
14,2.18383909937177,87.732116285545,1.02170144989529,2872.34484500141,"Fennell"
14,2.1610948930063,123.435889658361,1.12900505795416,2872.2600169659,"Fennell"
14,2.2093242982556,124.619288562545,0.936951426848159,2873.94085640564,"Fennell"
14,2.30485622902477,122.523371367009,0.927704719683115,2872.3999129554,"Fennell"
14,2.22409969891652,106.674700838732,0.905858385915339,2881.65959975173,"Fennell"
14,2.01718984556383,128.525892464199,0.994409258608696,2892.27920265642,"Fennell"
14,1.8943460091505,99.6586352472291,1.01583607902844,2878.95350525824,"Fennell"
14,1.79930152011857,61.9894234091938,1.01680191292105,2894.20766583899,"Fennell"
14,1.88875333399283,78.6542814775673,1.18642043955025,2885.04267126182,"Fennell"
14,1.80534831386768,84.7474152849387,1.07275431149538,2861.03042302561,"Fennell"
14,2.20642541628915,99.5714287411537,0.948473511598678,2869.81204602227,"Fennell"
14,2.62155919944596,143.814577564756,1.04608486883829,2883.31055786679,"Fennell"
14,1.91991138808615,92.4868096280058,1.06194508792144,2888.96597981102,"Fennell"
14,1.690524493852,51.0251293503325,0.974094222080264,2882.54634261742,"Fennell"
14,2.15714867100818,108.487197612016,0.900891150473441,2891.2186435615,"Fennell"
14,2.30330347359736,114.003583792597,0.865564739026667,2879.08726622028,"Fennell"
14,2.25450761160804,103.106322705496,0.798554605199537,2881.55332585597,"Fennell"
14,2.11225715641471,115.13328696997,0.863259694794077,2877.66381635862,"Fennell"
14,2.1982803344734,113.900970546358,0.972395579841039,2891.93225903935,"Fennell"
14,1.99746476942658,91.2375968126054,0.88720521209247,2866.06859131872,"Fennell"
14,2.1362552068359,103.799393946487,1.06690411174401,2883.06945898499,"Fennell"
14,1.954133018541,106.057498268357,1.08930693843006,2887.06816631562,"Fennell"
14,1.99615417594543,81.9412410457134,1.07993991993223,2881.59207840702,"Fennell"
14,2.187837004619,104.107171337965,1.21043623840278,2875.57282144183,"Fennell"
14,1.86284510948143,106.855264894265,0.968072011390953,2892.44568799679,"Fennell"
14,2.56780206203473,139.697758468299,1.04067592956734,2873.87501809673,"Fennell"
14,1.96006162100829,88.1866694418056,0.973438918325514,2862.36887966065,"Fennell"
14,2.26946445454201,125.2002603072,1.04435306518274,2873.79029768335,"Fennell"
14,1.51336181580114,37.9743580870394,1.13141368488633,2900.18538264729,"Fennell"
14,1.93127997984278,82.5311712039187,0.836800415398423,2878.9186606482,"Fennell"
14,1.97063554947645,65.7495128528952,1.23477482299138,2875.11256108992,"Fennell"
14,2.10254956805497,107.557496942566,1.02818714962494,2865.41043533711,"Fennell"
14,1.99012011977052,92.6817191765771,0.991247358422388,2864.23075210326,"Fennell"
14,2.18112723091416,130.517937576813,1.20332731253189,2866.16582674561,"Fennell"
14,2.41456930469058,106.432817493081,0.971345681501307,2881.42466091053,"Fennell"
14,2.03512686781678,135.290873392064,1.40682066366734,2886.0767642324,"Fennell"
16,1.85101605314571,21.0172131881896,0.959429399372749,2870.35312114629,"Gates"
16,1.96059132091552,23.8206085958016,0.780629327868647,2889.76887835169,"Gates"
16,1.74228989783799,20.1274629160781,0.833254405985197,2879.8796236438,"Gates"
16,1.85359536870683,16.4929748976978,0.847282761242443,2866.49679124409,"Gates"
16,1.58830261400915,17.0315144857903,0.944728436291331,2868.47366971977,"Gates"
16,1.94924881194142,10.1496871414096,1.01739402007017,2880.33896484866,"Gates"
16,1.62439388473738,9.40935588464127,0.830314128834373,2891.66142289285,"Gates"
16,1.58786300015565,20.7778777508692,0.971992309302824,2879.25193329763,"Gates"
16,1.81619253596739,7.38767462399094,0.872288942991322,2882.65410619857,"Gates"
16,1.85494465460792,12.6234011142123,0.967883564932972,2878.29199306233,"Gates"
16,2.2342068327471,22.2940889966875,1.06938094767619,2884.50212337092,"Gates"
16,2.11745866137928,15.8146930351062,0.831691707828849,2883.8958866193,"Gates"
16,1.99032420594178,23.6203653349519,0.812577394473749,2884.05247686102,"Gates"
16,1.9652645112561,17.8792097289953,1.02787398858085,2882.68218856748,"Gates"
16,2.00891062535453,26.3756744455222,0.776640068447179,2894.64140580008,"Gates"
16,1.77397761400922,20.2521901060406,1.13036239549395,2891.18856291368,"Gates"
16,1.85547828064424,6.90762705724818,0.943804837114352,2874.97766275423,"Gates"
16,1.79048037384165,13.9545192644775,0.970709248667299,2877.97683281177,"Gates"
16,1.66833166068754,18.8499884325507,0.973820591605024,2877.4077692333,"Gates"
16,1.83407054247861,8.9812736809494,0.91751427415517,2878.78277279472,"Gates"
16,1.94252812171846,22.1197858104384,0.930969579868302,2881.53668804565,"Gates"
16,1.68918360354135,10.4155904156694,0.88267260219505,2865.64042458278,"Gates"
16,1.81328263983833,16.9940869680367,0.911553478194448,2888.85350321138,"Gates"
16,1.84245689371197,10.8788283299785,0.929809432861395,2872.76397600333,"Gates"
16,2.18978548551738,25.6296251466901,1.05497731474644,2861.67608274044,"Gates"
16,1.84346326807996,16.3284145992293,0.892117083120499,2869.05113226821,"Gates"
16,1.94984137233018,22.6921402748324,0.920405932319027,2902.02156053658,"Gates"
16,2.03821429068606,32.5401177735446,0.943354782229528,2866.13563611491,"Gates"
16,1.88459510986379,8.03546320424221,0.922581440778933,2886.7106687801,"Gates"
16,2.00604503382018,15.2104406256859,0.902644004902234,2890.09176034536,"Gates"
16,1.97326888736564,18.3913831212582,0.827396747397697,2871.35138075555,"Gates"
16,2.04120364312451,13.4748416034176,1.0960551863455,2870.3856845967,"Gates"
16,1.99259897237863,13.7836000086287,1.09285603339245,2867.86599280551,"Gates"
16,1.59406026991448,10.4395506567237,1.00253925809961,2861.60083101854,"Gates"
16,1.81524955485947,27.7644053930034,0.861552303520409,2866.37489469449,"Gates"
16,1.87540061576288,10.9102778990616,0.839277836224549,2894.90163880031,"Gates"
16,1.85432291503536,12.694632834008,0.985252081828289,2861.9615331735,"Gates"
16,1.89164794743371,23.1630281984651,0.773916573486116,2881.20404736473,"Gates"
16,1.97545324908763,15.5278951312788,0.948464457418886,2891.36711172382,"Gates"
16,1.69833306617038,13.6465864091432,0.954989818351784,2876.47639341919,"Gates"
16,1.76804099885626,7.58875194657044,0.924529838428048,2880.91380862379,"Gates"
16,1.62425106881936,11.140757773187,0.986882459429504,2866.60217959878,"Gates"
16,1.83743692962725,11.9778093519825,0.989126420011481,2883.79555646308,"Gates"
16,1.85235762842183,17.9535002456391,1.11691323059,2874.50367579839,"Gates"
16,1.96388453716026,26.7791531686815,0.960859443840784,2895.9795502272,"Gates"
16,1.93128883185623,18.899283417584,0.93800675762028,2880.04928465245,"Gates"
16,1.99870619603031,23.3983754003811,0.896705043709955,2880.03832444758,"Gates"
16,1.72711095408022,14.6319531423746,0.870946143400857,2895.9029735788,"Gates"
16,1.92531617650096,16.8345740594325,1.21278596846351,2884.09878459919,"Gates"
16,2.07402183237159,33.2502280085381,1.08601043304404,2880.5516008972,"Gates"
16,1.66169034246416,9.85335835133618,1.11057622584179,2898.02211056582,"Gates"
16,1.55663952341176,6.92736516396923,0.96981730733868,2861.13426932834,"Gates"
16,1.98482580931821,20.9717461943186,1.08579635325235,2885.12644845052,"Gates"
16,1.74210704251776,17.9871539595159,0.873918299128143,2876.50846314185,"Gates"
16,2.01478930490785,18.2346447322916,0.817689883480478,2894.54795727521,"Gates"
